TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-25,2026-02-25,CM,NSE,STK,20532,INF846K01W80,AXISGOLD,EQ,,,,,AXIS MF - AXIS GOLD ETF,134.0,134.0,132.25,132.83,132.7,132.48,,132.83,,,728235,96654266.44,5195,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,1044,INF846K01X63,AXISBNKETF,EQ,,,,,AXISAMC - AXISBNKETF,630.0,630.71,624.58,628.11,627.95,628.41,,628.11,,,254,159772.66,30,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,3530,INF846K01Z04,AXISBPSETF,EQ,,,,,AXISAMC - AXISBPSETF,13.24,13.24,13.17,13.17,13.17,13.18,,13.17,,,12240,161348.5,274,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,5732,INF846K016C7,AXISCETF,EQ,,,,,AXISAMC - AXISCETF,121.97,122.0,120.0,122.0,122.0,119.39,,122.0,,,965,116624.39,17,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,3608,INF846K01Z12,AXISHCETF,EQ,,,,,AXISAMC - AXISHCETF,149.0,151.44,148.39,151.14,151.12,149.18,,151.13,,,6569,988974.81,97,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,11193,INF846K011K1,AXISILVER,EQ,,,,,AXISAMC - AXISILVER,253.25,264.4,253.25,262.77,262.99,259.75,,262.77,,,475939,125077724.3,6569,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,21252,INF846K01W98,AXISNIFTY,EQ,,,,,AXISAMC - AXISNIFTY,281.35,282.2,279.71,280.54,280.67,279.95,,280.54,,,7397,2078311.23,205,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,3010,INF846K01Y96,AXISTECETF,EQ,,,,,AXISAMC - AXISTECETF,334.45,339.07,333.84,334.66,334.31,330.0,,334.75,,,6253,2105157.87,167,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,30155,INF846KA1119,AXISVALUE,EQ,,,,,AXISAMC - AXISVALUE,34.24,34.61,34.24,34.53,34.6,34.17,,34.53,,,294936,10172474.26,475,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,14742,INF846K010Q0,AXSENSEX,EQ,,,,,AXISAMC - AXSENSEX,85.22,85.58,84.8,84.83,85.01,84.8,,84.83,,,5809,494303.39,50,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,9436,INE555B01013,AXISCADES,EQ,,,,,AXISCADES TECH LTD,1512.0,1535.0,1468.0,1496.4,1487.0,1474.6,,1494.95,,,177405,268365686.8,11058,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,9909,INE02EZ01022,AXITA,BE,,,,,AXITA COTTON LIMITED,9.28,9.28,8.85,9.02,9.01,9.08,,9.02,,,458258,4153133.69,1100,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,760981,INE501X01029,AYE,EQ,,,,,AYE FINANCE LIMITED,119.21,121.59,118.37,119.99,119.7,119.42,,120.0,,,758224,90883046.99,12770,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,10285,INE193B01039,AYMSYNTEX,EQ,,,,,AYM SYNTEX LIMITED,203.4,209.0,200.41,204.11,200.7,200.44,,204.1,,,74534,15294135.98,16579,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,20905,INE02IJ01035,AZAD,EQ,,,,,AZAD ENGINEERING LIMITED,1750.0,1769.0,1720.0,1735.8,1737.0,1742.1,,1735.75,,,166857,289974164.4,14799,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,12153,INE01EE01011,BBTCL,EQ,,,,,B&B TRIPLEWALL CONT LTD,178.11,184.98,178.1,178.15,178.1,178.1,,178.15,,,1899,340061.78,76,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,11226,INE116D01028,BAGFILMS,EQ,,,,,B.A.G FILMS AND MEDIA LTD,5.34,5.38,5.2,5.23,5.29,5.23,,5.23,,,58145,303983.64,286,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,759420,INE17CQ01015,BAGDIGITAL,SM,,,,,B.A.G.CONVERGENCE LIMITED,112.0,114.0,112.0,114.0,114.0,112.0,,114.0,,,3200,361600.0,2,F1,1600,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,13290,INE350H01032,BLKASHYAP,EQ,,,,,B.L.KASHYAP & SON LTD,48.6,49.0,47.8,48.05,47.96,48.23,,48.05,,,360437,17395207.77,2044,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,25114,INE01FR01028,STYLEBAAZA,EQ,,,,,BAAZAR STYLE RETAIL LTD,331.9,332.3,315.15,317.1,316.55,326.95,,317.1,,,188246,60520135.75,4148,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,20141,INE0QW501012,BABAFP,SM,,,,,BABA FOOD PROCESSING,25.0,25.0,25.0,25.0,25.0,26.9,,25.0,,,1600,40000.0,1,F1,1600,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,17742,INE878I01022,BAFNAPH,EQ,,,,,BAFNA PHARMACEUTICALS LTD,110.1,110.84,106.81,106.88,106.81,109.22,,106.9,,,1105,119193.34,57,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,12989,INE029Q01017,BAHETI,SM,,,,,BAHETI RECYCLING IND LTD,587.0,605.0,587.0,594.0,598.5,586.3,,594.0,,,19875,11831887.5,44,F1,375,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,13794,INE020D01022,BAIDFIN,EQ,,,,,BAID FINSERV LIMITED,11.01,11.19,11.01,11.06,11.05,11.04,,11.06,,,33855,375573.29,151,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,16669,INE917I01010,BAJAJ-AUTO,EQ,,,,,BAJAJ AUTO LIMITED,9859.5,10160.0,9839.5,10097.0,10098.5,9829.0,,10097.0,,,334366,3362110441.5,44376,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,19531,INE933K01021,BAJAJCON,EQ,,,,,BAJAJ CONSUMER CARE LTD,400.0,408.7,392.7,397.05,397.1,402.2,,397.0,,,551499,221288957.2,14321,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,15034,INE193E01025,BAJAJELEC,EQ,,,,,BAJAJ ELECT.LTD,373.45,373.75,367.7,368.6,369.0,370.0,,368.55,,,91311,33722361.35,2988,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,317,INE296A01032,BAJFINANCE,EQ,,,,,BAJAJ FINANCE LIMITED,1028.0,1034.0,1013.4,1021.05,1020.4,1023.55,,1021.05,,,3182612,3253411039.8,76008,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,16675,INE918I01026,BAJAJFINSV,EQ,,,,,BAJAJ FINSERV LTD.,2050.0,2074.9,2043.0,2049.3,2043.0,2043.3,,2049.3,,,508162,1045624047.0,46732,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,6863,INE411U01027,BAJAJHCARE,EQ,,,,,BAJAJ HEALTHCARE LIMITED,341.3,349.8,333.0,339.6,335.1,341.8,,339.65,,,150274,51463444.5,2607,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,308,INE306A01021,BAJAJHIND,EQ,,,,,BAJAJ HINDUSTHAN SUGAR LT,15.24,15.34,14.85,14.93,14.92,15.24,,14.93,,,5044364,76146379.5,9971,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,305,INE118A01012,BAJAJHLDNG,EQ,,,,,BAJAJ HOLDINGS & INVS LTD,11400.0,11449.0,11112.0,11166.0,11140.0,11330.0,,11165.85,,,114964,1290315570.0,17651,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,25270,INE377Y01014,BAJAJHFL,EQ,,,,,BAJAJ HOUSING FINANCE LTD,87.49,88.07,86.9,87.78,87.8,87.32,,87.77,,,4266575,372832267.75,35714,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,20531,INE0KQN01018,BAJEL,EQ,,,,,BAJEL PROJECTS LIMITED,158.95,162.95,158.62,161.73,162.0,160.69,,161.75,,,62819,10119769.83,1469,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,13441,INE083D01012,BALPHARMA,EQ,,,,,BAL PHARMA LTD.,76.03,77.89,74.0,75.62,75.41,76.03,,75.62,,,7863,594835.92,156,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,14501,INE050E01027,BALAMINES,EQ,,,,,BALAJI AMINES LIMITED,1088.0,1122.5,1078.8,1101.8,1095.0,1082.1,,1101.85,,,97195,107142868.9,8474,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,30030,INE0PQ601019,BALAJIPHOS,SM,,,,,BALAJI PHOSPHATES LIMITED,130.0,130.0,128.0,128.0,128.0,130.0,,128.0,,,5000,645000.0,5,F1,1000,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,9158,INE794B01026,BALAJITELE,EQ,,,,,BALAJI TELEFILMS LIMITED.,101.97,104.17,101.13,102.38,103.5,101.16,,102.38,,,385224,39436847.5,3372,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,11309,INE618N01022,BALAXI,EQ,,,,,BALAXI PHARMA LTD,20.58,20.7,20.05,20.54,20.7,20.02,,20.54,,,72253,1473157.12,303,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,335,INE787D01026,BALKRISIND,EQ,,,,,BALKRISHNA IND. LTD,2518.5,2525.4,2476.2,2517.0,2489.0,2518.5,,2517.0,,,241035,603947605.4,20574,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,10181,INE875R01011,BALKRISHNA,EQ,,,,,BALKRISHNA PAPER MILLS L,16.28,16.58,15.6,15.77,15.99,16.13,,15.77,,,26992,431622.58,180,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,338,INE164A01016,BALMLAWRIE,EQ,,,,,BALMER LAWRIE & CO LTD,180.05,181.29,179.51,180.14,179.85,180.34,,180.15,,,84288,15186821.43,2795,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,341,INE119A01028,BALRAMCHIN,EQ,,,,,BALRAMPUR CHINI MILLS LTD,460.9,468.05,458.2,466.9,466.8,456.95,,466.9,,,234404,108478205.9,9551,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,23607,INE011E01029,BALUFORGE,EQ,,,,,BALU FORGE INDUSTRIES LTD,460.9,467.15,442.0,444.95,444.85,459.95,,445.0,,,1032279,463728609.35,12950,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,347,INE655B01011,BANARBEADS,EQ,,,,,BANARAS BEADS LTD,125.1,127.69,116.21,121.51,121.32,123.27,,121.55,,,2287,281297.03,369,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,13880,INE213C01025,BANCOINDIA,EQ,,,,,BANCO PRODUCTS (I) LTD,655.95,658.85,637.05,639.7,639.8,651.75,,639.7,,,108510,70243376.6,5366,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,2263,INE545U01014,BANDHANBNK,EQ,,,,,BANDHAN BANK LIMITED,180.55,183.3,179.0,182.88,182.9,180.55,,182.9,,,7659686,1389708777.22,41409,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,760325,INF194KB1KJ7,GOLDBND,EQ,,,,,BANDHANAMC - GOLDBND,160.69,160.7,158.04,159.24,158.6,158.44,,159.24,,,56231,8941645.68,742,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,18783,INF194KA1U07,IDFNIFTYET,EQ,,,,,BANDHANAMC - IDFNIFTYET,281.11,281.23,279.02,279.82,279.82,279.72,,279.82,,,704,197563.71,41,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,760328,INF194KB1KI9,SILVERBND,EQ,,,,,BANDHANAMC - SILVERBND,264.64,266.68,263.06,264.25,264.35,263.24,,264.25,,,83009,21972842.37,1853,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,15303,INE863I01016,BANG,EQ,,,,,BANG OVERSEAS LTD.,43.49,43.5,41.32,42.41,42.01,41.89,,42.41,,,7494,319431.72,191,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,4668,INE028A01039,BANKBARODA,EQ,,,,,BANK OF BARODA,313.0,316.45,311.55,315.85,316.25,313.1,,315.85,,,9318353,2927410103.45,71928,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,4745,INE084A01016,BANKINDIA,EQ,,,,,BANK OF INDIA,175.8,176.35,173.7,175.58,175.2,175.5,,175.6,,,9784182,1709675298.76,46582,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,11377,INE457A01014,MAHABANK,EQ,,,,,BANK OF MAHARASHTRA,72.39,74.8,71.68,74.08,74.24,71.86,,74.08,,,61816255,4562454077.72,188456,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,822,INE862Y01015,BANKA,EQ,,,,,BANKA BIOLOO LIMITED,59.52,60.1,58.1,58.13,58.1,59.52,,58.13,,,1612,94424.87,39,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,12034,INE186H01022,BASML,EQ,,,,,BANNARI AM SPIN MILL LTD.,23.3,23.47,22.77,22.98,23.0,23.06,,22.98,,,95112,2195080.32,805,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,350,INE459A01010,BANARISUG,EQ,,,,,BANNARI AMMAN SUGARS LTD,3603.3,3618.0,3580.1,3599.0,3600.0,3608.4,,3599.0,,,138,497360.3,42,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,24386,INE0B9K01025,BANSALWIRE,EQ,,,,,BANSAL WIRE INDUSTRIES L,269.0,272.65,266.2,266.7,268.0,269.0,,266.7,,,32659,8750277.35,1067,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,14511,INE629D01020,BANSWRAS,EQ,,,,,BANSWARA SYNTEX LIMITED,112.92,115.76,110.02,114.81,114.0,110.01,,114.8,,,33793,3813625.86,405,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,15073,INE139I01011,BVCL,EQ,,,,,BARAK VALLEY CEM. LTD.,42.0,43.09,41.21,42.04,42.39,42.05,,42.08,,,15735,662397.5,289,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,29176,INE0QX401014,BARFLEX,SM,,,,,BARFLEX POLYFILMS LIMITED,60.0,61.0,60.0,61.0,61.0,60.5,,61.0,,,4000,242000.0,2,F1,2000,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,24117,INF251K01TL6,BBNPNBETF,EQ,,,,,BARODABNP - BBNPNBETF,61.69,62.77,60.96,62.55,61.1,61.12,,62.55,,,1180,73203.76,42,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,20547,INF251K01SU9,BBNPPGOLD,EQ,,,,,BARODABNP - BBNPPGOLD,154.0,154.85,152.2,153.7,153.05,153.55,,153.7,,,7372,1134258.65,242,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,14064,INE855F01042,ASMS,EQ,,,,,BARTRONICS INDIA LIMITED,10.99,10.99,10.51,10.69,10.85,10.79,,10.71,,,629732,6810514.6,1616,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,368,INE373A01013,BASF,EQ,,,,,BASF INDIA LTD,3534.1,3555.2,3514.0,3526.5,3525.0,3530.6,,3526.45,,,12078,42632578.6,3176,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,18442,INE0OCC01013,BASILIC,SM,,,,,BASILIC FLY STUDIO LTD,227.85,230.0,220.6,224.15,222.2,225.25,,224.15,,,32100,7212300.0,63,F1,300,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,371,INE176A01028,BATAINDIA,EQ,,,,,BATA INDIA LTD,800.0,802.0,794.0,797.5,797.5,799.05,,797.5,,,84672,67519066.0,7152,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,22571,INE0JFJ01011,BAWEJA,SM,,,,,BAWEJA STUDIOS LIMITED,30.65,30.75,29.5,29.5,29.5,29.75,,29.5,,,8000,239480.0,9,F1,800,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,17927,INE462A01022,BAYERCROP,EQ,,,,,BAYER CROPSCIENCE LTD,4738.0,4749.7,4695.0,4727.9,4734.0,4711.3,,4728.35,,,7342,34646078.0,3737,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,2513,INE412G01024,BCLIND,EQ,,,,,BCL INDUSTRIES LIMITED,28.19,28.19,27.72,27.82,27.79,28.12,,27.82,,,329600,9205473.15,1589,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,23925,INE639X01027,BEACON,ST,,,,,BEACON TRUSTEESHIP LTD,82.4,83.8,82.4,83.8,83.8,82.4,,83.8,,,4000,332750.0,4,F1,1000,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,17933,INE520H01022,BEARDSELL,EQ,,,,,BEARDSELL LIMITED,27.64,28.0,26.41,26.83,26.5,26.83,,26.83,,,9611,260069.92,182,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,20200,INE844K01012,BEDMUTHA,BE,,,,,BEDMUTHA INDUST LTD,137.61,140.9,134.0,138.8,138.8,137.61,,138.8,,,2979,409211.85,27,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,757938,INE344T01014,BELLACASA,EQ,,,,,BELLA CASA FASH AND RET L,272.0,294.65,272.0,282.15,280.0,278.7,,283.5,,,7131,2016357.6,819,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,757102,INE894V01022,BELRISE,EQ,,,,,BELRISE INDUSTRIES LTD,185.0,187.98,183.76,184.99,185.24,183.34,,185.0,,,2167193,403027582.74,26848,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,15067,INE0N7W01012,BLAL,EQ,,,,,BEML LAND ASSETS LIMITED,186.1,189.99,186.1,187.65,188.45,187.22,,187.6,,,13642,2572139.19,338,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,395,INE258A01024,BEML,EQ,,,,,BEML LIMITED,1706.2,1733.3,1703.1,1719.2,1717.4,1697.9,,1719.25,,,118324,203371999.1,12884,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,404,INE463A01038,BERGEPAINT,EQ,,,,,BERGER PAINTS (I) LTD,462.7,464.55,454.05,456.05,458.0,462.7,,456.05,,,241718,110939526.5,19267,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,2311,INE052T01021,BESTAGRO,BE,,,,,BEST AGROLIFE LIMITED,17.21,17.5,17.03,17.1,17.12,17.28,,17.1,,,253608,4386409.04,840,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,759842,INE351Y01019,BETA,EQ,,,,,BETA DRUGS LIMITED,1059.6,1059.6,990.1,1030.3,1044.0,1046.5,,1030.3,,,28458,28882905.4,1788,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,5662,INE0HQI01014,BEWLTD,SM,,,,,BEW ENGINEERING LIMITED,102.9,104.95,102.0,102.2,102.0,100.4,,102.2,,,11000,1133725.0,16,F1,500,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,21113,INE878K01010,BFINVEST,EQ,,,,,BF INVESTMENT LIMITED,398.9,417.95,396.0,409.45,411.0,394.8,,409.35,,,26248,10681415.85,1157,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,25879,INE243D01012,BFUTILITIE,BZ,,,,,BF UTILITIES LIMITED,495.0,510.0,491.05,493.05,494.95,497.3,,493.05,,,21888,10845201.4,348,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,21986,INF0QA701714,BANKBETF,EQ,,,,,BFAM - BANKBETF,61.87,62.16,61.57,61.8,61.79,61.87,,61.8,,,33187,2052140.5,191,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,23915,INF0QA701854,LIQUIDBETF,EQ,,,,,BFAM - LIQUIDBETF,1070.52,1070.54,1070.52,1070.53,1070.53,1070.42,,1070.53,,,190687,204136678.22,82,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,21959,INF0QA701722,NIFTYBETF,EQ,,,,,BFAM - NIFTYBETF,261.05,262.59,260.5,260.64,260.61,260.27,,260.64,,,1287,336542.99,85,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,15193,INE661I01014,BGRENERGY,BE,,,,,BGR ENERGY SYSTEMS LTD,330.0,337.9,318.5,320.4,321.1,330.9,,320.5,,,62144,20174698.0,820,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,758225,INE0ZRC01017,BHADORA,SM,,,,,BHADORA INDUSTRIES LTD,66.2,66.5,66.2,66.5,66.5,68.0,,66.5,,,2400,159240.0,2,F1,1200,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,13400,INE354C01027,BHAGERIA,EQ,,,,,BHAGERIA INDUSTRIES LTD,158.7,158.7,154.0,155.13,155.95,156.33,,155.15,,,21736,3393665.98,680,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,6164,INE414D01027,BHAGCHEM,EQ,,,,,BHAGIRADHA CHEM & INDS L,201.84,205.9,200.79,204.63,205.0,200.57,,204.65,,,60996,12379603.67,1097,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,20776,INE458B01036,BHAGYANGR,EQ,,,,,BHAGYANAGAR INDIA LIMITED,149.99,155.0,148.3,152.03,151.01,147.91,,152.05,,,98297,14986856.36,1607,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,19556,INE474E01029,BHANDARI,EQ,,,,,BHANDARI HOSIERY EXP LTD,3.49,3.7,2.98,3.05,3.07,3.57,,3.05,,,2714426,8693509.72,2791,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,419,INE922A01025,BEPL,EQ,,,,,BHANSALI ENG. POLYMERS LT,82.58,82.69,80.26,81.28,80.81,82.37,,81.29,,,310693,25397308.27,2126,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,13761,INE464A01036,BBL,EQ,,,,,BHARAT BIJLEE LTD,2428.3,2468.2,2411.0,2420.1,2433.9,2423.1,,2420.1,,,20519,49982729.7,4187,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,760726,INE05XR01022,BHARATCOAL,EQ,,,,,BHARAT COKING COAL LTD,33.06,33.56,32.58,33.28,33.42,32.9,,33.28,,,11041182,366218538.12,26629,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,2144,INE171Z01026,BDL,EQ,,,,,BHARAT DYNAMICS LIMITED,1251.0,1257.4,1233.3,1240.8,1244.0,1240.1,,1240.8,,,697128,868045500.7,23220,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,383,INE263A01024,BEL,EQ,,,,,BHARAT ELECTRONICS LTD,435.0,441.0,433.55,439.3,439.25,435.05,,439.3,,,9469190,4151443077.75,128912,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,422,INE465A01025,BHARATFORG,EQ,,,,,BHARAT FORGE LTD,1868.0,1908.9,1849.2,1902.0,1905.0,1858.3,,1901.95,,,1539022,2903435631.5,51448,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,426,INE561C01019,BHARATGEAR,EQ,,,,,BHARAT GEARS LTD.,109.25,111.09,107.15,108.34,109.0,108.12,,108.35,,,22134,2417348.47,1514,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,526,INE029A01011,BPCL,EQ,,,,,BHARAT PETROLEUM CORP  LT,376.1,381.9,374.0,381.05,380.9,374.45,,381.05,,,7003584,2651549000.25,86088,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,3834,INE838B01021,BHARATRAS,EQ,,,,,BHARAT RASAYAN LTD,1571.8,1571.8,1510.1,1520.2,1515.0,1571.8,,1520.2,,,28775,43993867.1,5033,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,21683,INE727S01012,BRNL,EQ,,,,,BHARAT ROAD NETWORK LTD,19.15,19.75,19.15,19.42,19.36,19.67,,19.46,,,27801,540899.87,347,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,30244,INE415D01024,BHARATSE,EQ,,,,,BHARAT SEATS LIMITED,202.89,202.9,192.39,195.64,196.2,199.5,,195.7,,,299693,59464460.34,5158,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,16123,INE316L01019,BHARATWIRE,EQ,,,,,BHARAT WIRE ROPES LTD.,176.64,179.19,175.21,177.68,177.0,176.13,,177.7,,,69816,12392605.29,1577,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,10604,INE397D01024,BHARTIARTL,EQ,,,,,BHARTI AIRTEL LIMITED,1955.0,1961.8,1904.0,1913.4,1916.8,1941.0,,1913.4,,,8285195,15951164616.7,204352,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,23489,INE343G01021,BHARTIHEXA,EQ,,,,,BHARTI HEXACOM LIMITED,1664.7,1664.7,1645.1,1656.2,1656.0,1653.7,,1656.2,,,86999,143923624.8,11562,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,7848,INE828A01016,BIL,EQ,,,,,BHARTIYA INTERNATIONAL,829.95,841.0,818.1,822.25,818.5,830.0,,822.25,,,618,512256.6,119,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,438,INE257A01026,BHEL,EQ,,,,,BHEL,262.4,265.1,260.0,261.95,261.55,261.8,,261.95,,,8855564,2324070468.25,41967,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,18431,INE412U01025,BIGBLOC,EQ,,,,,BIGBLOC CONSTRUCTION LTD,50.8,52.24,50.11,51.5,51.5,51.06,,51.56,,,131659,6740523.15,1591,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,11966,INE00E101023,BIKAJI,EQ,,,,,BIKAJI FOODS INTERN LTD,628.0,631.6,619.5,624.7,624.85,628.9,,624.7,,,137880,86127000.35,13673,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,25527,INE0SQH01013,BIKEWO,ST,,,,,BIKEWO GREEN TECH LIMITED,19.95,19.95,19.95,19.95,19.95,19.95,,19.95,,,2000,39900.0,1,F1,2000,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,13622,INE071A01013,BILVYAPAR,BE,,,,,BIL VYAPAR LIMITED,6.61,6.85,6.58,6.7,6.7,6.58,,6.7,,,1521,10150.4,17,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,759806,INE0HOQ01053,GROWW,EQ,,,,,BILLIONBRAINS GARAGE VN L,164.5,165.11,161.22,164.44,164.5,163.11,,164.45,,,15327735,2504943951.16,58739,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,11373,INE376G01013,BIOCON,EQ,,,,,BIOCON LIMITED.,392.0,396.85,390.3,395.85,395.3,390.75,,395.85,,,3958867,1559331253.3,35489,F1,1,,,,,
