TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-23,2026-02-23,CM,NSE,STK,4898,INE258B01022,FDC,EQ,,,,,FDC LIMITED,370.3,383.0,355.35,374.15,383.0,368.9,,374.1,,,92903,34101453.95,3937,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,20322,INE007N01010,FEDFINA,EQ,,,,,FEDBANK FINANCIAL SER L,134.08,137.7,132.96,134.21,133.82,134.04,,134.2,,,542626,73013394.56,11470,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,1023,INE171A01029,FEDERALBNK,EQ,,,,,FEDERAL BANK LTD,293.9,296.6,288.0,296.2,296.45,292.6,,296.2,,,6561111,1931800287.75,51011,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,1190,INE529A01010,FMGOETZE,EQ,,,,,FEDERAL-MOGUL GOETZE (IND,426.55,434.95,415.95,416.7,416.0,425.05,,416.7,,,62823,26405432.05,1612,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,573,INE901X01013,FELIX,SM,,,,,FELIX INDUSTRIES LTD.,196.0,200.0,189.2,189.85,190.0,192.65,,189.85,,,25500,4980075.0,47,F1,500,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,8159,INE296C01020,FIBERWEB,EQ,,,,,FIBERWEB INDIA LIMITED,44.25,44.26,43.0,43.55,43.79,43.22,,43.54,,,18841,820966.03,230,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,9858,INE0LQQ01019,FIDEL,SM,,,,,FIDEL SOFTECH LIMITED,130.05,132.0,130.05,132.0,132.0,143.45,,132.0,,,7000,918300.0,5,F1,1000,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,13710,INE737H01014,FIEMIND,EQ,,,,,FIEM INDUSTRIES LIMITED,2337.0,2390.0,2235.3,2247.6,2259.0,2282.6,,2247.55,,,106231,245576272.1,13107,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,23647,INE185E01021,FILATFASH,EQ,,,,,FILATEX FASHIONS LIMITED,0.24,0.25,0.22,0.22,0.23,0.24,,0.22,,,139082456,32004157.64,9762,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,24532,INE816B01035,FILATEX,EQ,,,,,FILATEX INDIA LTD,46.29,47.19,45.45,45.94,46.05,46.55,,45.94,,,442825,20496588.39,3214,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,759776,INE0EDU01014,FINBUD,SM,,,,,FINBUD FINANCIAL SERV LTD,109.0,113.0,109.0,112.0,112.0,113.65,,112.0,,,3000,334000.0,3,F1,1000,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,3744,INE686Y01026,FINEORG,EQ,,,,,FINE ORGANIC IND. LTD.,4470.4,4660.0,4461.1,4647.5,4650.0,4470.4,,4647.45,,,21430,98530666.4,4960,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,6198,INE045J01034,FCL,EQ,,,,,FINEOTEX CHEMICAL LIMITED,25.05,25.23,24.05,24.34,24.44,24.91,,24.34,,,1833294,45157741.53,4633,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,759239,INE734I01027,FINKURVE,EQ,,,,,FINKURVE FINANCIAL SERV L,82.8,82.8,80.01,81.98,82.0,81.17,,81.97,,,8325,679422.41,179,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,6579,INE02NC01014,FINOPB,EQ,,,,,FINO PAYMENTS BANK LTD,220.12,220.12,210.0,211.89,212.1,213.08,,211.9,,,174509,37146497.81,2897,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,1038,INE235A01022,FINCABLES,EQ,,,,,FINOLEX CABLES LTD,798.8,832.2,795.9,825.2,824.7,791.9,,825.15,,,526460,430711922.3,25895,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,1041,INE183A01024,FINPIPE,EQ,,,,,FINOLEX INDUSTRIES LTD,190.3,190.58,184.84,186.66,185.8,189.89,,186.65,,,320669,59847982.85,7730,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,14304,INE684F01012,FSL,EQ,,,,,FIRSTSOURCE SOLU. LTD.,245.0,256.1,238.1,240.2,240.7,243.15,,240.2,,,2548253,628963985.55,38042,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,757658,INE771F01041,FISCHER,EQ,,,,,FISCHER MEDICAL VENTURE L,40.9,41.67,38.38,41.08,41.55,39.77,,41.07,,,1984844,79067751.15,4125,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,12032,INE128S01021,FIVESTAR,EQ,,,,,FIVE-STAR BUS FIN LTD,444.95,448.4,433.05,435.35,435.0,439.7,,435.35,,,658403,288292709.7,25462,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,20372,INE00Y201027,FLAIR,EQ,,,,,FLAIR WRITING INDUST LTD,315.0,318.95,315.0,316.0,315.0,315.1,,316.0,,,57139,18071797.7,1154,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,25512,INE060J01017,FLEXITUFF,EQ,,,,,FLEXITUFF VENTURES INT L,10.27,10.98,9.87,10.0,10.3,10.27,,10.01,,,30587,309836.72,94,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,758208,INE0VCK01011,FLYSBS,SM,,,,,FLYSBS AVIATION LIMITED,503.3,516.95,487.0,492.55,490.0,503.2,,492.55,,,25800,12803250.0,56,F1,200,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,760331,INE0SQZ01015,FWSTC,SM,,,,,FLYWINGS SIMULAT T C LTD,190.0,192.0,190.0,192.0,192.0,194.95,,192.0,,,27000,5182800.0,2,F1,600,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,7385,INE0I7D01019,FOCE,SM,,,,,FOCE INDIA LIMITED,1849.0,1849.0,1792.0,1792.0,1792.0,1774.0,,1792.0,,,3400,6161200.0,3,F1,100,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,6836,INE593W01028,FOCUS,EQ,,,,,FOCUS LIGHTG & FIXTRS LTD,64.51,65.5,64.05,64.44,64.4,64.19,,64.44,,,36166,2335380.45,662,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,6673,INE976E01023,FOODSIN,EQ,,,,,FOODS & INNS LIMITED,62.67,62.67,60.0,60.7,61.5,61.83,,60.7,,,51369,3126885.21,1027,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,24914,INE0U2501017,FORCAS,SM,,,,,FORCAS STUDIO LIMITED,106.25,108.0,102.2,104.45,104.45,112.15,,104.45,,,20800,2183760.0,12,F1,1600,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,11573,INE451A01017,FORCEMOT,EQ,,,,,FORCE MOTORS LIMITED,24800.0,24900.0,24152.0,24452.0,24470.0,24475.0,,24452.15,,,76737,1877311330.0,26560,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,25664,INE0YKW01013,FORGEAUTO,SM,,,,,FORGE AUTO INTERNATION L,94.45,94.45,89.0,93.0,93.0,90.0,,93.0,,,8400,765420.0,4,F1,1200,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,14592,INE061F01013,FORTIS,EQ,,,,,FORTIS HEALTHCARE LTD,921.0,932.15,914.9,919.7,917.05,921.0,,919.7,,,1580750,1459558333.0,49554,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,1073,INE519A01011,FOSECOIND,EQ,,,,,FOSECO INDIA LTD,4723.5,4780.5,4650.0,4687.2,4663.0,4723.5,,4687.2,,,628,2953344.4,262,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,760961,INE212S01015,FRACTAL,EQ,,,,,FRACTAL ANALYTICS LIMITED,873.0,873.95,833.25,840.0,838.0,858.95,,839.95,,,734726,620732141.7,24768,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,18179,INF090I01VX3,FICRF3GP,MF,,,,,FRANTEMAMC - FICRF3GP,119.0,119.0,119.0,119.0,119.0,112.5,,119.0,,,1,119.0,1,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,25871,INE0SFW01015,FRESHARA,ST,,,,,FRESHARA AGRO EXPORTS LTD,188.05,207.05,188.0,194.5,202.5,197.2,,194.5,,,56400,11040000.0,74,F1,600,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,11501,INE385O01018,FROG,SM,,,,,FROG INNOVATIONS LIMITED,151.5,159.75,145.5,150.4,150.4,153.2,,150.4,,,36800,5637620.0,66,F1,400,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,6545,INE388Y01029,NYKAA,EQ,,,,,FSN E COMMERCE VENTURES,267.0,269.5,264.4,266.73,266.48,265.58,,266.75,,,2847147,758772388.81,83386,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,759876,INE12UR01024,UTLSOLAR,EQ,,,,,FUJIYAMA POWER SYSTEMS L,209.44,209.44,201.61,203.05,202.9,210.64,,203.05,,,187968,38522334.61,6302,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,11932,INE139R01012,FUSION,EQ,,,,,FUSION FINANCE LIMITED,183.93,185.25,178.0,183.67,185.0,182.95,,183.7,,,298607,54397179.8,5701,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,14868,INE452O01016,FLFL,BZ,,,,,FUT LIFESTYLE FASH LTD,1.21,1.33,1.21,1.22,1.21,1.27,,1.22,,,22431,27721.12,84,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,13812,INE623B01027,FEL,BZ,,,,,FUTURE ENTERPRISES LTD,0.45,0.45,0.43,0.43,0.44,0.44,,0.43,,,470988,205111.88,192,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,30491,IN9623B01058,FELDVR,BZ,,,,,FUTURE ENTERPRISES LTD,2.67,2.8,2.57,2.65,2.65,2.67,,2.65,,,6805,17957.73,20,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,21017,INE360L01017,FMNL,EQ,,,,,FUTURE MKT NETWORKS LTD,8.97,8.97,8.22,8.72,8.75,8.56,,8.72,,,30628,262419.38,235,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,1168,INE075D01018,GMBREW,EQ,,,,,G M BREWERIES LTD,1022.0,1046.8,1017.7,1032.15,1033.8,1021.45,,1032.2,,,55779,57538121.65,4625,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,5054,INE201P01022,GRINFRA,EQ,,,,,G R INFRAPROJECTS LIMITED,975.0,977.65,938.55,975.95,976.0,975.2,,975.95,,,48169,46222023.1,5749,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,1129,INE586X01012,GTECJAINX,EQ,,,,,G-TEC JAINX EDUCATION LTD,19.99,19.99,19.0,19.29,19.78,19.99,,19.29,,,2232,43188.87,48,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,1085,INE524A01029,GABRIEL,EQ,,,,,GABRIEL INDIA LTD,955.95,976.0,947.3,972.2,972.0,952.3,,972.15,,,192194,186217358.25,14006,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,17888,INE224E01028,GATECH,EQ,,,,,GACM TECHNOLOGIES LIMITED,0.51,0.51,0.47,0.48,0.48,0.5,,0.48,,,6923773,3400578.02,1508,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,17,INE224E01036,GATECHDVR,EQ,,,,,GACM TECHNOLOGIES LIMITED,0.49,0.49,0.46,0.46,0.47,0.48,,0.46,,,434055,206686.42,262,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,4717,INE129A01019,GAIL,EQ,,,,,GAIL (INDIA) LTD,168.8,169.3,166.47,167.13,167.13,168.47,,167.15,,,7494561,1253631880.78,93783,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,25134,INE0RE001014,GALAPREC,EQ,,,,,GALA PRECISION ENG LTD,782.0,797.7,756.15,765.8,769.9,781.1,,765.8,,,16490,12731577.0,1183,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,759092,INE09A801015,GML,ST,,,,,GALAXY MEDICARE LIMITED,17.5,17.55,17.5,17.5,17.5,18.4,,17.5,,,14000,245300.0,7,F1,2000,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,1315,INE600K01018,GALAXYSURF,EQ,,,,,GALAXY SURFACTANTS LTD,1900.2,1955.0,1891.1,1947.2,1955.0,1900.2,,1947.3,,,12937,24919377.4,3542,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,13337,INE297H01019,GALLANTT,EQ,,,,,GALLANTT ISPAT LIMITED,569.15,589.0,551.5,558.85,554.05,569.15,,558.9,,,70008,39149821.45,3409,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,20303,INE717W01049,GANDHAR,EQ,,,,,GANDHAR OIL REFINE IND L,144.83,145.7,141.9,142.83,142.7,143.68,,142.85,,,111241,15921536.06,2377,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,14116,INE524B01027,GANDHITUBE,EQ,,,,,GANDHI SPL. TUBES LTD,888.0,923.2,886.2,903.45,908.3,888.35,,903.5,,,12782,11590822.35,1126,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,5614,INE388A01029,GANESHBE,EQ,,,,,GANESH BENZOPLAST LIMITED,88.5,91.49,87.25,87.74,87.86,88.5,,87.73,,,340486,30420275.62,5650,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,759012,INE652V01016,GANESHCP,EQ,,,,,GANESH CONSUMER PRODUCT L,184.0,185.79,177.01,179.66,179.95,182.23,,179.65,,,80534,14503531.56,1568,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,24439,INE0R8C01018,GGBL,SM,,,,,GANESH GREEN BHARAT LTD,280.0,280.0,261.4,263.6,262.25,272.45,,263.6,,,11700,3152190.0,39,F1,300,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,14339,INE460C01014,GANESHHOU,EQ,,,,,GANESH HOUSING LIMITED,713.45,719.35,700.0,707.45,704.9,713.45,,707.65,,,34184,24225047.0,2008,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,27339,INE0TVT01024,GANESHIN,SM,,,,,GANESH INFRAWORLD LIMITED,89.7,89.7,86.1,86.75,86.2,89.7,,86.75,,,64000,5609720.0,54,F1,800,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,6944,INE845D01014,GANECOS,EQ,,,,,GANESHA ECOSPHERE LIMITED,742.1,789.0,737.1,761.7,758.85,742.05,,761.7,,,58797,44295004.15,5741,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,757525,INE0ZI101018,GANGABATH,SM,,,,,GANGA BATH FITTINGS LTD,18.0,18.0,17.55,17.8,17.8,18.1,,17.8,,,15000,266250.0,5,F1,3000,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,4957,INE691Z01023,GANGAFORGE,EQ,,,,,GANGA FORGING LIMITED,3.26,3.35,2.99,3.02,3.0,3.19,,3.02,,,2651233,8199492.37,1160,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,21399,INE335W01016,GANGESSECU,EQ,,,,,GANGES SECURITIES LIMITED,129.98,129.99,125.18,128.07,127.0,129.99,,128.05,,,1860,238536.38,70,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,5475,INE382Z01011,GRSE,EQ,,,,,GARDEN REACH SHIP&ENG LTD,2484.0,2486.5,2432.2,2446.1,2453.0,2477.3,,2446.15,,,411712,1010064675.7,26353,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,25800,INE0JVO01026,GARUDA,EQ,,,,,GARUDA CONSTRUCT N ENG L,184.5,187.87,183.25,184.28,184.0,183.5,,184.3,,,550308,102196709.77,7629,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,7982,INE291A01017,GRWRHITECH,EQ,,,,,GARWARE HI-TECH FILMS LTD,4290.0,4322.9,3990.0,4046.3,4031.0,4190.7,,4046.1,,,61068,250969236.6,9043,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,1100,INE276A01018,GARFIBRES,EQ,,,,,GARWARE TECH FIBRES LTD,663.5,670.65,650.7,656.15,661.7,657.9,,656.2,,,44202,29073406.8,4907,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,8510,INE079J01017,GATEWAY,EQ,,,,,GATEWAY DISTRIPARKS LTD,59.71,63.19,59.51,60.42,60.45,59.71,,60.42,,,2235835,137702587.22,12626,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,3693,INE287Z01012,GAYAHWS,EQ,,,,,GAYATRI HIGHWAYS LIMITED,2.48,2.54,2.34,2.34,2.34,2.46,,2.34,,,664668,1599098.61,419,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,19675,INE336H01023,GAYAPROJ,BZ,,,,,GAYATRI PROJECTS LTD,12.7,12.7,12.7,12.7,12.7,12.7,,12.87,,,86764,1101902.8,157,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,7862,INE878A01011,GVPIL,EQ,,,,,GE POWER INDIA LIMITED,493.95,517.0,476.55,492.8,498.0,484.7,,492.85,,,3494689,1756152944.6,54923,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,16783,INE200A01026,GVT&D,EQ,,,,,GE VERNOVA T&D INDIA LTD,3688.5,3787.1,3657.6,3713.1,3698.7,3648.6,,3713.05,,,500132,1857069592.0,59380,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,13658,INE916G01016,GEECEE,EQ,,,,,GEECEE VENTURES LIMITED,292.15,295.75,289.0,290.2,289.7,292.15,,290.2,,,2182,635265.5,148,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,17922,INE669X01032,GEEKAYWIRE,EQ,,,,,GEEKAY WIRES LIMITED,26.28,27.74,25.4,25.51,25.4,26.26,,25.51,,,56316,1448263.29,692,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,759461,INE06XZ01023,GEMAROMA,EQ,,,,,GEM AROMATICS LIMITED,195.0,205.0,195.0,196.65,197.0,195.07,,196.65,,,218050,43730503.63,4334,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,277,INE481Y01014,GICRE,EQ,,,,,GENERAL INS CORP OF INDIA,383.75,390.75,382.15,389.85,389.75,380.8,,389.85,,,446401,173165343.45,14030,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,2188,INE854S01022,GENCON,EQ,,,,,GENERIC ENG CONS PROJ LTD,55.85,55.94,53.5,55.65,55.11,55.85,,55.66,,,642289,35447906.31,2650,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,10905,INE727B01026,GENESYS,EQ,,,,,GENESYS INTL CORPN LTD,316.95,326.0,307.25,313.85,311.85,316.95,,313.85,,,311989,98147384.3,8719,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,758842,INE06H201014,GENSOL,BZ,,,,,GENSOL ENGINEERING LTD,25.19,25.19,25.19,25.19,25.19,26.51,,25.2,,,14879,374802.01,276,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,6600,INE949P01018,GENUSPAPER,EQ,,,,,GENUS P&B LIMITED,12.9,13.16,12.32,12.57,12.54,12.92,,12.57,,,185926,2398901.49,403,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,11905,INE955D01029,GENUSPOWER,EQ,,,,,GENUS POWER INFRASTRU LTD,265.0,265.0,258.0,261.05,260.0,260.35,,261.05,,,231643,60365643.25,6444,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,11896,INE007B01023,GEOJITFSL,EQ,,,,,GEOJIT FINANCIAL SER L,66.25,66.95,65.5,65.83,65.85,66.06,,65.83,,,219957,14537583.4,1523,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,1289,INE538A01037,GFLLIMITED,EQ,,,,,GFL LIMITED,47.0,47.9,47.0,47.31,47.25,47.75,,47.31,,,37609,1786547.27,359,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,1127,INE539A01019,GHCL,EQ,,,,,GHCL LIMITED,497.0,503.65,493.0,494.1,493.1,497.0,,494.1,,,74180,36809513.4,4286,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,16696,INE0PA801013,GHCLTEXTIL,EQ,,,,,GHCL TEXTILES LIMITED,82.6,82.6,79.4,80.79,81.0,81.6,,80.79,,,231618,18626076.07,2639,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,1139,INE289B01019,GICHSGFIN,EQ,,,,,GIC HOUSING FINANCE LTD,160.0,160.99,156.13,158.03,158.0,158.83,,158.05,,,80730,12778357.77,1238,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,17839,INE047B01011,GILLANDERS,EQ,,,,,GILLANDERS ARBUTHNOT LTD,97.0,98.93,92.0,96.0,96.0,95.8,,96.0,,,8235,790339.23,189,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,1576,INE322A01010,GILLETTE,EQ,,,,,GILLETTE INDIA LTD,8483.5,8693.0,8469.5,8623.0,8614.5,8444.5,,8623.3,,,17219,148090191.5,4939,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,1142,INE424C01010,GINNIFILA,EQ,,,,,GINNI FILAMENTS LTD,39.09,40.0,38.33,39.77,40.0,39.09,,39.77,,,28195,1109364.74,457,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,2366,INE614Z01017,GIRIRAJ,ST,,,,,GIRIRAJ CIVIL DEVP LTD,150.0,150.0,149.9,149.9,149.9,143.5,,149.9,,,500,74975.0,2,F1,250,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,759048,INE1AG301022,GKENERGY,EQ,,,,,GK ENERGY LIMITED,122.0,124.9,120.17,121.15,120.7,119.81,,121.15,,,596905,73258432.05,7357,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,17357,INE528A01020,GKWLIMITED,EQ,,,,,GKW LIMITED,1674.4,1699.8,1661.6,1666.3,1661.6,1682.8,,1666.3,,,100,168066.3,17,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,1186,INE068V01023,GLAND,EQ,,,,,GLAND PHARMA LIMITED,1845.0,1845.0,1799.2,1802.8,1804.0,1821.7,,1802.8,,,28204,51052097.8,6228,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,1153,INE159A01016,GLAXO,EQ,,,,,GLAXOSMITHKLINE PHARMA LT,2616.8,2668.8,2610.5,2638.6,2635.3,2596.9,,2638.55,,,59249,156539564.6,11043,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,7406,INE935A01035,GLENMARK,EQ,,,,,GLENMARK PHARMACEUTICALS,2043.2,2053.6,2021.8,2039.2,2033.0,2043.2,,2039.15,,,294221,599215803.2,23041,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,1417,INE291W01037,GLOBAL,BE,,,,,GLOBAL EDUCATION LIMITED,109.1,112.35,107.6,109.83,109.99,107.0,,109.83,,,150950,16716588.62,842,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,11956,INE474Q01031,MEDANTA,EQ,,,,,GLOBAL HEALTH LIMITED,1132.0,1169.9,1131.2,1166.0,1167.0,1130.0,,1166.0,,,158906,183682501.4,18734,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,17167,INE0PS501019,GLOBALPET,SM,,,,,GLOBAL PET INDUSTRIES LTD,119.5,120.0,119.5,120.0,120.0,120.0,,120.0,,,21750,2609550.0,4,F1,750,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,14603,INE0JSX01015,GSLSU,BE,,,,,GLOBAL SURFACES LIMITED,87.99,88.9,84.0,88.9,88.9,84.67,,88.98,,,34609,3020201.13,162,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,13735,INE792H01019,GLOBALVECT,EQ,,,,,GLOBAL VEC HELICORP LTD,170.55,170.56,165.0,165.24,165.25,167.17,,165.25,,,13534,2245215.43,568,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,24932,INE0URU01010,GLOBALE,EQ,,,,,GLOBALE TESSILE LIMITED,11.9,11.93,11.36,11.52,11.7,11.48,,11.53,,,3248,38124.94,36,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,758572,INE0V3U01015,GLOBECIVIL,EQ,,,,,GLOBE CIVIL PROJECTS LTD,53.4,53.4,50.23,51.29,52.9,52.58,,51.29,,,110649,5711280.9,1923,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,393,INE581X01021,GLOBE,EQ,,,,,GLOBE ENTERPRISE (I) LTD,3.06,3.06,2.76,2.8,2.78,2.89,,2.8,,,486489,1401891.26,718,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,761021,INE947T01022,GICL,BE,,,,,GLOBE INTL CARRIERS LTD,52.4,52.4,49.5,50.0,49.95,50.55,,50.0,,,138945,6975098.95,175,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,9768,INE00WS01056,GSTL,ST,,,,,GLOBESECURE TECHNO LTD,25.45,25.6,25.45,25.6,25.6,25.1,,25.6,,,24000,611550.0,16,F1,1000,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,17424,INE615I01010,GLOBUSSPR,EQ,,,,,GLOBUS SPIRITS LTD,950.0,959.85,920.05,926.55,921.0,951.35,,926.5,,,49207,46053624.55,4881,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,23590,INE350Z01018,GLOSTERLTD,EQ,,,,,GLOSTER LIMITED,575.9,599.95,575.9,581.8,580.0,575.9,,581.85,,,2987,1753083.3,140,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,760116,INE0TQE01026,GLOTTIS,EQ,,,,,GLOTTIS LIMITED,50.07,51.45,48.71,49.24,49.28,50.07,,49.25,,,142881,7079875.72,1564,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,1570,INE541A01023,GMMPFAUDLR,EQ,,,,,GMM PFAUDLER LIMITED,974.95,984.75,962.0,970.15,970.0,974.95,,970.2,,,41344,40135143.85,5881,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,13528,INE776C01039,GMRAIRPORT,EQ,,,,,GMR AIRPORTS LIMITED,100.89,101.5,99.93,100.84,100.89,99.75,,100.84,,,7231415,728402652.61,50631,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,8529,INE0CU601026,GMRP&UI,EQ,,,,,GMR POW AND URBAN INFRA L,116.0,118.4,113.67,117.29,118.0,115.08,,117.3,,,2625959,303999229.68,18495,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,18571,INE934S01014,GNA,EQ,,,,,GNA AXLES LIMITED,417.8,424.8,412.05,414.35,414.5,417.8,,414.35,,,48867,20391023.7,2969,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,757862,INE18JU01028,EBGNG,EQ,,,,,GNG ELECTRONICS LIMITED,365.0,378.5,359.8,374.35,371.8,360.85,,374.35,,,436984,161096269.3,10752,F1,1,,,,,
