TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-02,2026-03-02,CM,NSE,STK,495,INE233B01017,BLUEDART,EQ,,,,,BLUE DART EXPRESS LTD,5323.0,5599.5,5300.0,5537.5,5544.0,5682.5,,5539.25,,,10915,60336473.5,3724,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,19686,INE0KBH01020,BLUEJET,EQ,,,,,BLUE JET HEALTHCARE LTD,393.05,399.9,380.0,384.65,387.0,405.3,,384.7,,,523712,203728271.0,15362,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,23413,INE0SAK01011,BLUEPEBBLE,ST,,,,,BLUE PEBBLE LIMITED,139.0,139.0,129.95,129.95,129.95,136.75,,129.95,,,1600,211580.0,4,F1,400,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,8311,INE472A01039,BLUESTARCO,EQ,,,,,BLUE STAR LIMITED,1862.8,1935.0,1862.8,1902.5,1899.0,1941.2,,1902.45,,,268981,511886348.5,29305,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,758182,INE0X3M01010,BLUEWATER,SM,,,,,BLUE WATER LOGISTICS LTD,146.95,147.9,146.0,147.2,147.9,148.5,,147.2,,,17000,2497700.0,11,F1,1000,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,759291,INE304W01038,BLUESTONE,EQ,,,,,BLUESTONE JEWEL LFSTL LTD,425.0,457.0,415.1,443.25,443.5,437.45,,443.45,,,535969,239031645.65,22605,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,757520,INE0U4101014,BLUSPRING,EQ,,,,,BLUSPRING ENTERPRISES LTD,48.88,51.48,48.25,50.38,50.51,50.85,,50.38,,,405250,20340040.26,5159,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,759256,INE965W01036,BMWVENTLTD,EQ,,,,,BMW VENTURES LIMITED,57.92,59.68,57.78,58.53,59.0,61.91,,58.53,,,213800,12587996.49,2061,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,25017,INE338D01028,BODALCHEM,EQ,,,,,BODAL CHEMICALS LTD,43.05,46.75,43.04,46.39,46.75,46.87,,46.39,,,314968,14187756.88,2485,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,14150,INE0EEJ01023,BTML,EQ,,,,,BODHI TREE MULTIMEDIA LTD,7.1,7.11,6.63,6.99,7.05,7.22,,6.99,,,600262,4130851.62,896,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,11641,INE802W01023,BOHRAIND,BE,,,,,BOHRA INDUSTRIES LIMITED,19.39,19.6,18.43,19.33,19.6,19.39,,19.33,,,2061,39231.84,21,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,380,INE050A01025,BBTC,EQ,,,,,BOMBAY BURMAH TRADING COR,1620.0,1680.0,1620.0,1644.2,1676.0,1694.2,,1644.15,,,41838,69170674.0,6258,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,513,INE032A01023,BOMDYEING,EQ,,,,,BOMBAY DYEING & MFG. CO L,108.6,115.98,108.33,113.44,113.49,113.24,,113.45,,,1029670,116146966.13,11453,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,6052,INE0I3Y01014,BMETRICS,SM,,,,,BOMBAY METRICS S C LTD,35.0,35.0,34.9,34.9,34.9,36.95,,34.9,,,67200,2346160.0,12,F1,800,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,809,INE032Z01020,BSHSL,EQ,,,,,BOMBAY SUPER HYBRID SEEDS,85.7,87.53,81.1,84.67,85.7,89.78,,84.67,,,23978,2033479.45,631,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,31128,INE053F07538,810IRFC27,N2,,,,,BOND 8.10% PA TAX FREE S2,1052.01,1053.9,1052.01,1052.46,1053.5,1051.01,,1052.46,,,4043,4256285.6,11,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,31040,INE906B07CB9,830NHAI27,N2,,,,,BOND 8.30% PA TAX FREE S2,1055.1,1058.0,1055.0,1055.16,1055.15,1055.0,,1055.16,,,3847,4059149.78,26,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,30984,INE020B07HP8,846REC28,N6,,,,,BOND 8.46% TAX FREE S2A,1100.0,1100.0,1100.0,1100.0,1100.0,1091.0,,1100.0,,,10,11000.0,2,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,1991,INE053F07728,863IRFC29,NC,,,,,BOND 8.63% PA TF TII-SIIA,1161.11,1162.1,1161.11,1162.1,1162.1,1156.9,,1162.1,,,1009,1172549.0,2,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,603,INE053F07686,865IRFC29,,,,,,BOND 8.65% PA TF TI-SIIB,1167.19,1167.19,1165.1,1165.12,1165.1,1167.25,,1165.03,,,74,86219.49,2,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,30990,INE020B07HS2,871REC28,N9,,,,,BOND 8.71% TAX FREE S2B,1092.37,1096.0,1092.37,1095.0,1095.0,1092.37,,1095.0,,,240,262814.1,7,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,1999,INE053F07744,888IRFC29,NE,,,,,BOND 8.88% PA TF TII-SIIB,1190.0,1205.0,1190.0,1205.0,1205.0,1205.0,,1205.0,,,74,88420.0,3,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,31970,INE557F07132,901NHB34,N6,,,,,BOND 9.01%PA TF TR-I S 3B,6200.0,6200.0,6186.0,6186.0,6186.0,6200.0,,6186.0,,,154,953160.0,10,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,2947,INE020B07IG5,888REC29,NF,,,,,BOND8.88% PA TF TR II S2B,1147.0,1147.0,1125.0,1125.0,1125.0,1149.98,,1125.0,,,400,454400.0,3,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,761058,INE0B9A01018,BONLON,BE,,,,,BONLON INDUSTRIES LIMITED,40.51,43.35,40.48,42.76,43.08,42.61,,42.68,,,12380,509796.82,140,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,757920,INE16SF01016,BORANA,BE,,,,,BORANA WEAVES LIMITED,379.9,385.5,371.15,373.55,378.9,390.65,,373.8,,,66666,25116758.05,713,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,19401,INE02PY01013,BOROLTD,EQ,,,,,BOROSIL LIMITED,231.3,235.0,226.01,228.82,228.77,237.3,,228.8,,,80218,18349602.7,2775,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,3149,INE666D01022,BORORENEW,EQ,,,,,BOROSIL RENEWABLES LTD,439.0,447.4,421.0,441.0,442.0,455.9,,441.0,,,986608,432329916.7,26762,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,24014,INE02L001032,BOROSCI,EQ,,,,,BOROSIL SCIENTIFIC LTD,101.0,104.44,100.5,102.84,104.18,103.71,,102.85,,,91335,9363704.52,1280,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,4491,INE782A01015,BOSCH-HCIL,EQ,,,,,BOSCH HOME COMFRT IND LTD,1385.4,1390.7,1326.0,1367.5,1369.9,1408.7,,1367.7,,,16280,22147974.7,1507,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,2181,INE323A01026,BOSCHLTD,EQ,,,,,BOSCH LIMITED,35855.0,36175.0,35000.0,35370.0,35430.0,36425.0,,35370.65,,,20579,729227870.0,9370,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,25119,INE0QNI01012,BOSS,SM,,,,,BOSS PACKAGING SOLU LTD,41.5,41.5,41.5,41.5,41.5,43.6,,41.5,,,2000,83000.0,1,F1,2000,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,530,INE110A01019,BPL,EQ,,,,,BPL LTD,52.99,54.51,51.87,53.29,53.25,55.26,,53.29,,,82136,4374889.73,1112,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,24905,INE0R4Z01018,BRACEPORT,SM,,,,,BRACE PORT LOGISTICS LTD,74.0,74.0,70.0,70.0,70.0,75.0,,70.0,,,9600,680080.0,6,F1,1600,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,24814,INE02RE01045,FIRSTCRY,EQ,,,,,BRAINBEES SOLUTIONS LTD,207.74,218.6,207.74,214.5,215.7,217.4,,214.5,,,1393706,299575632.58,27929,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,7780,INE977Y01011,BCONCEPTS,EQ,,,,,BRAND CONCEPTS LIMITED,235.0,247.4,232.0,240.4,240.9,252.15,,240.4,,,9318,2245296.2,716,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,760972,INE0XUD01014,BRANDMAN,SM,,,,,BRANDMAN RETAIL LIMITED,165.0,165.0,148.15,157.35,155.9,169.75,,157.35,,,238400,36694160.0,215,F1,800,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,15184,INE791I01019,BRIGADE,EQ,,,,,BRIGADE ENTER. LTD,680.0,696.45,668.15,678.6,683.0,694.05,,678.65,,,542766,369523825.95,26632,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,757794,INE03NU01014,BRIGHOTEL,EQ,,,,,BRIGADE HOTEL VENTURE LTD,59.0,60.59,58.75,59.59,59.55,60.75,,59.61,,,119826,7128307.33,2190,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,8841,INE425B01027,BCG,BE,,,,,BRIGHTCOM GROUP LIMITED,10.18,10.18,10.18,10.18,10.18,10.71,,10.17,,,942240,9592003.2,2179,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,547,INE216A01030,BRITANNIA,EQ,,,,,BRITANNIA INDUSTRIES LTD,5866.0,6001.0,5866.0,5959.0,5977.0,6002.5,,5959.0,,,185417,1105763343.5,26978,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,2203,INE0FDU25010,BIRET,RR,,,,,BROOKFIELD INDIA RET,359.0,363.85,352.52,358.46,358.01,369.0,,358.46,,,353294,126690049.41,14059,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,25136,INE650L01011,BROOKS,EQ,,,,,BROOKS LAB LIMITED,63.5,65.88,61.0,62.63,62.9,67.11,,62.63,,,109813,6894492.47,1796,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,19585,INE118H01025,BSE,EQ,,,,,BSE LIMITED,2585.3,2707.0,2585.0,2643.6,2650.0,2707.1,,2643.6,,,4345346,11511491070.1,187353,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,559,INE594B01012,BSL,EQ,,,,,BSL LTD,121.3,129.7,121.3,127.95,127.99,130.15,,127.85,,,3096,385958.26,111,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,2716,INE295F01017,BUTTERFLY,EQ,,,,,BTRFLY GANDHI APPL LTD,577.6,605.0,577.0,601.25,603.0,601.7,,601.1,,,4291,2561067.95,337,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,760857,INE0SMX01019,CKKRETAIL,ST,,,,,C K K RETAIL MART LIMITED,203.2,203.2,203.2,203.2,203.2,213.85,,203.2,,,3200,650240.0,3,F1,800,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,7227,INE0BV301023,MAPMYINDIA,EQ,,,,,C.E. INFO SYSTEMS LIMITED,1000.1,1030.0,999.0,1010.0,1022.0,1034.1,,1009.95,,,82544,83339587.9,9472,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,27274,INE0U7V01015,C2C,SM,,,,,C2C ADVANCED SYSTEMS LTD,326.0,355.0,326.0,337.9,341.0,340.85,,337.9,,,49350,16847032.5,263,F1,150,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,8341,INE526B01014,CALSOFT,EQ,,,,,CALIFORNIA SOFTWARE CO LT,12.25,12.48,11.77,11.96,12.0,12.56,,12.07,,,86352,1037021.74,340,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,14218,INE627H01017,CTE,EQ,,,,,CAMBRIDGE TECH ENTER LTD,26.57,28.6,26.16,27.34,27.69,28.33,,27.34,,,26729,730127.05,191,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,6216,INE052I01032,CAMLINFINE,EQ,,,,,CAMLIN FINE SCIENCES LTD,141.05,147.17,141.05,144.14,144.01,147.9,,144.15,,,396299,56855363.21,5312,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,9362,INE278Y01022,CAMPUS,EQ,,,,,CAMPUS ACTIVEWEAR LIMITED,240.4,253.8,240.0,250.05,250.45,259.55,,250.05,,,413277,103243377.15,12855,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,583,INE477A01020,CANFINHOME,EQ,,,,,CAN FIN HOMES LTD,828.0,845.7,814.7,821.4,828.0,843.4,,821.45,,,171930,142755832.5,15338,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,10794,INE476A01022,CANBK,EQ,,,,,CANARA BANK,150.3,156.25,150.3,153.56,153.89,157.37,,153.55,,,28209294,4349330223.2,106780,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,759477,INE01TY01017,CANHLIFE,EQ,,,,,CANARA HSBC LIFE INS CO L,136.45,144.79,135.0,143.44,143.0,143.14,,143.5,,,898601,127286411.25,23353,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,759311,INE218I01013,CRAMC,EQ,,,,,CANARA ROBECO AMC LIMITED,245.0,249.95,241.35,242.65,244.0,251.7,,242.65,,,646361,158022699.75,18442,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,19368,INE0QG301017,CANARYS,SM,,,,,CANARYS AUTOMATIONS LTD,23.35,23.35,21.85,21.95,21.85,23.35,,21.95,,,420000,9348600.0,45,F1,4000,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,20160,INE068L01024,CANTABIL,EQ,,,,,CANTABIL RETAIL LTD,259.85,264.85,254.0,257.7,256.0,266.45,,257.65,,,112563,29206261.5,2990,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,21749,INE264T01014,CAPACITE,EQ,,,,,CAPACITE INFRAPROJECT LTD,230.0,241.0,226.23,231.39,233.49,242.84,,231.4,,,565992,131699485.74,11642,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,759867,INE0ILV01024,CAPILLARY,EQ,,,,,CAPILLARY TECHNO INDIA L,481.0,516.6,481.0,504.65,506.3,514.05,,504.9,,,88134,44413563.8,4931,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,756015,INE345H01024,CIFL,EQ,,,,,CAPITAL INDIA FINANCE LTD,29.99,31.9,28.63,30.07,30.1,30.6,,30.08,,,250355,7690210.21,1580,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,29157,INE0Z8Z23013,CAPINVIT,IV,,,,,CAPITAL INFRA TRUST,69.58,69.8,68.02,69.67,69.8,70.0,,69.67,,,212569,14739312.24,1820,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,22675,INE646H01017,CAPITALSFB,EQ,,,,,CAPITAL SMALL FIN BANK L,262.0,263.3,258.0,259.8,258.55,262.1,,259.8,,,37772,9841384.4,726,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,19447,INE707C01018,CAPTRUST,EQ,,,,,CAPITAL TRUST LIMITED,12.36,12.94,12.32,12.44,12.4,12.96,,12.47,,,58600,727429.35,188,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,3906,INE475E01026,CAPLIPOINT,EQ,,,,,CAPLIN POINT LAB LTD.,1680.0,1685.0,1638.3,1672.9,1680.1,1700.1,,1673.0,,,90268,149806597.4,9965,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,20329,INE180C01042,CGCL,EQ,,,,,CAPRI GLOBAL CAPITAL LTD,155.0,159.8,154.06,158.48,159.28,159.68,,158.55,,,717607,113163509.79,13027,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,595,INE120A01034,CARBORUNIV,EQ,,,,,CARBORUNDUM UNIVERSAL LTD,780.0,815.7,780.0,806.95,813.0,823.25,,806.95,,,129107,102944148.3,9849,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,29113,INE752H01013,CARERATING,EQ,,,,,CARE RATINGS LIMITED,1554.6,1646.7,1548.7,1603.4,1620.2,1612.3,,1603.4,,,58238,93754392.4,6376,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,758941,INE0P6P01016,CPEDU,EQ,,,,,CAREER POINT EDUTECH LTD,197.0,199.09,181.1,187.64,190.57,202.37,,187.7,,,24689,4669984.41,1077,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,28879,INE0V7W01012,CARRARO,EQ,,,,,CARRARO INDIA LIMITED,499.0,523.0,498.3,506.5,506.05,521.1,,506.5,,,79759,40537166.5,4559,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,5407,INE290S01011,CARTRADE,EQ,,,,,CARTRADE TECH LIMITED,1711.0,1850.0,1710.1,1775.5,1760.0,1801.0,,1775.7,,,376672,677738261.5,46065,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,1879,INE482D01024,CARYSIL,EQ,,,,,CARYSIL LIMITED,851.1,893.35,851.1,876.9,886.0,895.7,,876.9,,,62253,54681942.75,4778,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,758129,INE0WL201014,CUDML,SM,,,,,CASH UR DRIVE MARKETING L,96.05,96.05,96.0,96.0,96.0,99.6,,96.0,,,2000,192050.0,2,F1,1000,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,1250,INE172A01027,CASTROLIND,EQ,,,,,CASTROL INDIA LIMITED,185.2,186.94,184.1,185.82,186.1,186.91,,185.8,,,2091159,388168891.37,20896,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,11452,INE421D01022,CCL,EQ,,,,,CCL PRODUCTS (I) LTD,969.4,1020.0,964.0,1017.0,1019.2,1014.95,,1017.0,,,215887,216338511.8,21641,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,15254,INE482A01020,CEATLTD,EQ,,,,,CEAT LIMITED,3132.8,3485.0,3132.8,3459.6,3465.0,3531.4,,3459.55,,,153595,528167538.4,24299,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,757687,INE11J101017,CEDAAR,SM,,,,,CEDAAR TEXTILE LIMITED,30.45,30.45,28.5,28.5,28.5,30.0,,28.5,,,17000,492650.0,17,F1,1000,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,24742,INE0AG901020,CEIGALL,EQ,,,,,CEIGALL INDIA LIMITED,272.6,279.4,272.25,275.15,274.0,283.9,,275.1,,,171370,47174783.65,5047,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,761037,INE016Q01014,CEINSYS,EQ,,,,,CEINSYS TECH LIMITED,912.0,962.15,912.0,934.55,925.25,972.1,,932.55,,,58023,54433399.2,2699,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,13162,INE185H01016,CELEBRITY,EQ,,,,,CELEBRITY FASHIONS LTD,7.15,7.77,7.15,7.4,7.45,8.03,,7.4,,,170126,1270421.33,252,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,16950,INE0O0001013,CELLPOINT,SM,,,,,CELL POINT (INDIA) LTD,14.3,15.45,13.3,14.95,14.95,14.9,,14.95,,,9600,139860.0,8,F1,1200,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,18806,INE0OMO01025,CELLECOR,SM,,,,,CELLECOR GADGETS LIMITED,25.0,25.3,24.0,25.05,25.0,25.85,,25.05,,,369000,9220800.0,76,F1,3000,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,19795,INE0LMW01024,CELLO,EQ,,,,,CELLO WORLD LIMITED,403.0,426.05,391.1,423.35,425.7,416.1,,423.35,,,350688,144670482.4,18945,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,5622,INE686A01026,CEMPRO,EQ,,,,,CEMINDIA PROJECTS LIMITED,550.95,577.05,536.1,569.0,573.0,576.1,,568.95,,,291518,164626249.2,16938,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,14894,INE483A01010,CENTRALBK,EQ,,,,,CENTRAL BANK OF INDIA,37.79,39.2,37.79,38.74,38.8,40.07,,38.74,,,16935521,655674732.82,36473,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,21174,INE736A01011,CDSL,EQ,,,,,CENTRAL DEPO SER (I) LTD,1205.2,1253.0,1205.2,1228.3,1231.0,1272.2,,1228.3,,,3150540,3880365474.6,119933,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,2454,INE660C01027,CENTRUM,EQ,,,,,CENTRUM CAPITAL LIMITED,24.05,24.5,23.27,23.92,24.45,24.8,,23.92,,,348203,8254465.6,932,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,14982,INE320B01020,CENTUM,EQ,,,,,CENTUM ELECTRONICS LTD,2550.0,2772.9,2520.0,2710.8,2695.0,2660.3,,2710.95,,,99364,268850457.7,12387,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,619,INE485A01015,CENTENKA,EQ,,,,,CENTURY ENKA LTD,431.95,436.55,416.6,424.55,424.1,433.35,,424.25,,,18849,8001775.15,942,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,11511,INE281A01026,CENTEXT,EQ,,,,,CENTURY EXTRUSIONS LTD,19.5,19.5,17.61,18.54,18.5,19.78,,18.54,,,198384,3746943.72,1533,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,13305,INE348B01021,CENTURYPLY,EQ,,,,,CENTURY PLYBOARDS (I) LTD,701.15,737.0,701.15,729.75,737.0,735.05,,729.75,,,57964,41829261.6,9457,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,15039,INE739E01017,CERA,EQ,,,,,CERA SANITARYWARE LTD,4750.0,4827.0,4729.0,4784.8,4781.0,4886.4,,4784.85,,,15388,73587293.3,4986,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,29016,INE345B01019,CEREBRAINT,BZ,,,,,CEREBRA INT TECH LTD,4.45,4.73,4.45,4.67,4.67,4.67,,4.69,,,64845,298762.57,178,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,628,INE486A01021,CESC,EQ,,,,,CESC LTD,146.92,156.44,146.84,153.49,154.0,158.15,,153.5,,,2033533,312574653.18,42219,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,760,INE067A01029,CGPOWER,EQ,,,,,CG POWER AND IND SOL LTD,688.95,719.2,688.9,711.85,713.0,725.2,,711.85,,,2579526,1834093395.15,52504,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,8546,INE427F01016,CHALET,EQ,,,,,CHALET HOTELS LIMITED,772.05,793.5,770.0,784.5,789.9,808.1,,784.35,,,579942,452378006.9,50597,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,3482,INE419D01026,CLSEL,EQ,,,,,CHAMAN LAL SETIA EXP LTD,261.75,263.0,254.8,260.0,260.0,269.56,,260.0,,,165283,42837843.55,4526,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,637,INE085A01013,CHAMBLFERT,EQ,,,,,CHAMBAL FERTILIZERS LTD,442.05,457.85,442.05,448.15,446.3,461.25,,448.15,,,926613,418058312.75,27282,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,29541,INE11HG01018,CHAMUNDA,SM,,,,,CHAMUNDA ELECTRICAL LTD,53.0,53.0,47.1,49.4,49.4,53.35,,49.4,,,27000,1339650.0,9,F1,3000,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,29633,INE0B2N01016,CHANDAN,SM,,,,,CHANDAN HEALTHCARE LTD,257.7,259.9,252.1,257.0,257.0,260.1,,257.0,,,20800,5314920.0,23,F1,800,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,18654,INE0PT101017,CHAVDA,SM,,,,,CHAVDA INFRA LIMITED,103.25,104.5,101.0,102.55,102.6,109.0,,102.55,,,23000,2369100.0,21,F1,1000,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,757989,INE0TGX01019,CHEMBONDCH,EQ,,,,,CHEMBOND CHEMICAL LIMITED,128.0,154.99,128.0,152.05,151.0,146.85,,152.05,,,28117,4126484.75,819,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,14618,INE995D01025,CHEMBOND,EQ,,,,,CHEMBOND MATERIALTECH LTD,141.05,146.0,136.61,143.0,143.95,147.01,,143.0,,,13220,1879784.49,252,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,270,INE03YM01018,CHEMCON,EQ,,,,,CHEMCON SPECIAL CHEM LTD,161.1,162.35,158.22,159.27,161.71,164.49,,159.25,,,36389,5815892.57,1587,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,2799,INE783X01023,CHEMFAB,EQ,,,,,CHEMFAB ALKALIS LIMITED,373.8,379.45,360.05,373.55,375.0,379.5,,373.6,,,7015,2617743.65,1104,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,5449,INE488A01050,CHEMPLASTS,EQ,,,,,CHEMPLAST SANMAR LIMITED,239.02,244.97,235.25,238.48,239.19,245.8,,238.45,,,147260,35433971.7,7765,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,2049,INE178A01016,CHENNPETRO,EQ,,,,,CHENNAI PETROLEUM CORP LT,930.0,956.75,918.1,937.7,938.5,961.95,,937.7,,,1516891,1422820110.55,51470,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,24625,INE0U1T01012,CHETANA,SM,,,,,CHETANA EDUCATION LIMITED,39.0,39.0,38.0,38.35,38.7,39.7,,38.35,,,20800,800400.0,8,F1,1600,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,9879,INE974B01016,CHEVIOT,EQ,,,,,CHEVIOT COMPANY LIMITED,1035.8,1050.8,1020.0,1025.1,1028.0,1045.3,,1025.2,,,1399,1437161.1,178,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,8866,INE102B01014,CHOICEIN,EQ,,,,,CHOICE INTERNATIONAL LTD,726.5,730.0,706.2,709.25,709.0,736.85,,709.25,,,321956,230772093.1,11258,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,759610,INF2KCX01012,CHOICEGOLD,EQ,,,,,CHOICEAMC - CHOICEGOLD,165.0,167.71,158.5,165.64,166.3,157.31,,165.64,,,86102,14192761.65,1341,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,21740,INE149A01033,CHOLAHLDNG,EQ,,,,,CHOLAMANDALAM FIN HOL LTD,1570.9,1622.4,1570.0,1599.9,1604.3,1634.1,,1599.9,,,181016,290031434.5,29448,F1,1,,,,,
